Time,Channel A,Channel B
(us),(mV),(V)

-0.02653658,-5.90551100,0.00000000
0.03746341,-8.26771600,3.22834600
0.10146341,-5.11811000,3.30708700
0.16546341,-8.66141700,3.22834600
0.22946341,-6.69291300,3.30708700
0.29346341,-5.90551100,3.30708700
0.35746340,-9.05511800,3.30708700
0.42146340,-7.87401500,3.22834600
0.48546340,-9.44881800,3.22834600
0.54946340,-4.72440900,3.22834600
0.61346340,-10.62992000,3.22834600
0.67746340,-2.75590500,3.22834600
0.74146339,-7.08661400,3.22834600
0.80546339,-5.11811000,3.22834600
0.86946339,-8.66141700,3.22834600
0.93346339,-2.36220500,3.22834600
0.99746339,-8.26771600,3.22834600
1.06146339,-4.33070900,3.30708700
1.12546338,-1.57480300,3.22834600
1.18946338,-4.33070900,3.22834600
1.25346338,-5.51181100,3.22834600
1.31746338,-0.78740150,3.30708700
1.38146338,-2.75590500,3.22834600
1.44546337,-7.87401500,3.22834600
1.50946337,-1.57480300,3.22834600
1.57346337,-4.72440900,3.22834600
1.63746337,-6.29921200,3.30708700
1.70146337,-2.36220500,3.30708700
1.76546337,0.39370070,3.22834600
1.82946336,-9.05511800,3.22834600
1.89346336,-0.39370070,3.30708700
1.95746336,-2.75590500,3.22834600
2.02146336,-3.14960600,3.22834600
2.08546336,-3.93700800,3.22834600
2.14946335,3.93700800,3.22834600
2.21346335,-3.93700800,3.22834600
2.27746335,-0.39370070,3.30708700
2.34146335,0.00000000,3.30708700
2.40546335,-3.93700800,3.22834600
2.46946335,-4.33070900,3.22834600
2.53346334,-0.78740150,3.30708700
2.59746334,-1.18110200,3.22834600
2.66146334,-5.11811000,3.30708700
2.72546334,2.75590500,3.30708700
2.78946334,-3.54330700,3.30708700
2.85346333,-3.14960600,3.22834600
2.91746333,-5.51181100,3.30708700
2.98146333,-0.78740150,3.30708700
3.04546333,-7.87401500,3.30708700
3.10946333,-3.54330700,3.22834600
3.17346333,-4.72440900,3.30708700
3.23746332,-4.33070900,3.22834600
3.30146332,-5.11811000,3.22834600
3.36546332,-0.39370070,3.22834600
3.42946332,-5.11811000,3.30708700
3.49346332,-6.69291300,3.22834600
3.55746331,-2.75590500,3.22834600
3.62146331,-3.54330700,3.22834600
3.68546331,-5.11811000,3.22834600
3.74946331,-2.36220500,3.22834600
3.81346331,-0.39370070,3.22834600
3.87746331,-6.29921200,3.22834600
3.94146330,-0.39370070,3.30708700
4.00546330,-4.33070900,3.30708700
4.06946330,-3.14960600,3.22834600
4.13346330,-6.29921200,3.30708700
4.19746330,1.18110200,3.22834600
4.26146329,-5.90551100,3.30708700
4.32546329,-3.14960600,3.22834600
4.38946329,-3.54330700,3.30708700
4.45346329,-2.75590500,3.30708700
4.51746329,-5.90551100,3.30708700
4.58146329,-4.33070900,3.22834600
4.64546328,-3.14960600,3.30708700
4.70946328,-4.33070900,3.22834600
4.77346328,-1.57480300,3.22834600
4.83746328,-1.18110200,3.30708700
4.90146328,-3.14960600,3.30708700
4.96546327,-5.51181100,3.22834600
5.02946327,-0.39370070,3.22834600
5.09346327,-7.08661400,3.30708700
5.15746327,-3.93700800,3.30708700
5.22146327,-3.14960600,3.22834600
5.28546327,0.00000000,3.30708700
5.34946326,-6.69291300,3.30708700
5.41346326,1.18110200,3.30708700
5.47746326,-6.29921200,3.30708700
5.54146326,-5.90551100,3.30708700
5.60546326,-4.72440900,3.30708700
5.66946325,-2.75590500,3.30708700
5.73346325,-8.66141700,3.30708700
5.79746325,-4.33070900,3.22834600
5.86146325,-1.96850400,3.30708700
5.92546325,-8.26771600,3.30708700
5.98946325,-2.75590500,3.22834600
6.05346324,-5.11811000,3.22834600
6.11746324,-6.29921200,3.22834600
6.18146324,-5.90551100,3.30708700
6.24546324,0.39370070,3.22834600
6.30946324,-7.87401500,3.22834600
6.37346323,-1.18110200,3.30708700
6.43746323,-1.18110200,3.30708700
6.50146323,-2.75590500,3.22834600
6.56546323,-6.29921200,3.22834600
6.62946323,-0.39370070,3.30708700
6.69346323,-4.72440900,3.22834600
6.75746322,-3.14960600,3.30708700
6.82146322,-0.78740150,3.30708700
6.88546322,-1.96850400,3.30708700
6.94946322,-4.33070900,3.30708700
7.01346322,-2.36220500,3.30708700
7.07746321,-2.36220500,3.22834600
7.14146321,-6.69291300,3.30708700
7.20546321,-1.96850400,3.30708700
7.26946321,-4.72440900,3.30708700
7.33346321,0.00000000,3.30708700
7.39746321,-5.11811000,3.30708700
7.46146320,2.36220500,3.30708700
7.52546320,-4.33070900,3.30708700
7.58946320,-0.78740150,3.30708700
7.65346320,-4.33070900,3.30708700
7.71746320,-2.36220500,3.30708700
7.78146319,-5.90551100,3.30708700
7.84546319,-0.78740150,3.30708700
7.90946319,0.00000000,3.30708700
7.97346319,-4.72440900,3.30708700
8.03746319,-2.36220500,3.30708700
8.10146319,-2.75590500,3.30708700
8.16546318,-4.33070900,3.22834600
8.22946318,-7.08661400,3.30708700
8.29346318,-0.78740150,3.30708700
8.35746318,-7.48031400,3.30708700
8.42146318,-3.14960600,3.30708700
8.48546318,-3.93700800,3.30708700
8.54946317,-3.14960600,3.22834600
8.61346317,-9.44881800,3.30708700
8.67746317,-0.78740150,3.30708700
8.74146317,-7.48031400,3.22834600
8.80546317,-4.72440900,3.30708700
8.86946316,-4.72440900,3.22834600
8.93346316,-1.57480300,3.30708700
8.99746316,-6.29921200,3.22834600
9.06146316,-2.36220500,3.30708700
9.12546316,-0.78740150,3.30708700
9.18946316,-6.69291300,3.22834600
9.25346315,-3.14960600,3.30708700
9.31746315,-1.18110200,3.30708700
9.38146315,0.00000000,3.30708700
9.44546315,-5.11811000,3.30708700
9.50946315,5.90551100,3.30708700
9.57346314,-2.36220500,3.22834600
9.63746314,-2.36220500,3.30708700
9.70146314,-1.57480300,3.30708700
9.76546314,1.18110200,3.30708700
9.82946314,-5.90551100,3.30708700
9.89346314,1.96850400,3.30708700
9.95746313,1.57480300,3.30708700
10.02146313,-2.75590500,3.30708700
10.08546313,0.00000000,3.30708700
10.14946313,3.54330700,3.30708700
10.21346313,-3.14960600,3.30708700
10.27746312,-2.36220500,3.30708700
10.34146312,2.36220500,3.30708700
10.40546312,-3.93700800,3.30708700
10.46946312,-0.39370070,3.30708700
10.53346312,0.00000000,3.30708700
10.59746312,0.00000000,3.30708700
10.66146311,-4.72440900,3.30708700
10.72546311,3.93700800,3.30708700
10.78946311,-4.72440900,3.30708700
10.85346311,-2.36220500,3.30708700
10.91746311,-2.75590500,3.30708700
10.98146310,0.00000000,3.30708700
11.04546310,-5.11811000,3.30708700
11.10946310,-0.39370070,3.30708700
11.17346310,-2.36220500,3.30708700
11.23746310,-5.11811000,3.30708700
11.30146310,-3.93700800,3.22834600
11.36546309,-3.93700800,3.30708700
11.42946309,-1.96850400,3.22834600
11.49346309,-5.90551100,3.30708700
11.55746309,0.78740150,3.30708700
11.62146309,-3.14960600,3.30708700
11.68546308,-2.75590500,3.30708700
11.74946308,-4.33070900,3.30708700
11.81346308,0.78740150,3.30708700
11.87746308,-6.69291300,3.30708700
11.94146308,-1.57480300,3.30708700
12.00546308,-0.78740150,3.30708700
12.06946307,-1.18110200,3.30708700
12.13346307,-3.14960600,3.30708700
12.19746307,1.96850400,3.30708700
12.26146307,-4.33070900,3.30708700
12.32546307,-4.72440900,3.30708700
12.38946306,-0.78740150,3.30708700
12.45346306,-3.93700800,3.30708700
12.51746306,-5.11811000,3.30708700
12.58146306,-0.78740150,3.30708700
12.64546306,0.78740150,3.22834600
12.70946306,-7.48031400,3.30708700
12.77346305,1.57480300,3.30708700
12.83746305,-3.93700800,3.30708700
12.90146305,-3.14960600,3.30708700
12.96546305,-4.72440900,3.30708700
13.02946305,0.00000000,3.30708700
13.09346304,-7.87401500,3.30708700
13.15746304,-1.96850400,3.30708700
13.22146304,-3.54330700,3.30708700
13.28546304,-5.11811000,3.30708700
13.34946304,-6.69291300,3.30708700
13.41346304,-3.93700800,3.30708700
13.47746303,-6.69291300,3.30708700
13.54146303,-7.48031400,3.30708700
13.60546303,-3.93700800,3.30708700
13.66946303,-7.48031400,3.30708700
13.73346303,-7.08661400,3.30708700
13.79746302,-7.48031400,3.30708700
13.86146302,-7.87401500,3.30708700
13.92546302,-13.77953000,3.30708700
13.98946302,-7.08661400,3.30708700
14.05346302,-9.44881800,3.22834600
14.11746302,-6.69291300,3.30708700
14.18146301,-9.05511800,3.22834600
14.24546301,-2.75590500,3.30708700
14.30946301,-10.23622000,3.22834600
14.37346301,-5.51181100,3.30708700
14.43746301,-5.90551100,3.22834600
14.50146300,-7.48031400,3.30708700
14.56546300,-7.87401500,3.22834600
14.62946300,-3.54330700,3.30708700
14.69346300,-4.72440900,3.30708700
14.75746300,-8.66141700,3.30708700
14.82146300,-2.36220500,3.30708700
14.88546299,-8.26771600,3.30708700
14.94946299,-6.29921200,3.30708700
15.01346299,-7.87401500,3.30708700
15.07746299,-4.33070900,3.30708700
15.14146299,-9.44881800,3.30708700
15.20546299,-1.96850400,3.30708700
15.26946298,-6.69291300,3.30708700
15.33346298,-5.90551100,3.30708700
15.39746298,-8.66141700,3.30708700
15.46146298,-4.33070900,3.30708700
15.52546298,-7.08661400,3.30708700
15.58946297,-5.90551100,3.30708700
15.65346297,-5.51181100,3.30708700
15.71746297,-5.90551100,3.30708700
15.78146297,-6.69291300,3.30708700
15.84546297,-6.29921200,3.30708700
15.90946297,-6.29921200,3.30708700
15.97346296,-10.62992000,3.30708700
16.03746296,-6.29921200,3.30708700
16.10146296,-7.87401500,3.30708700
16.16546296,-6.69291300,3.30708700
16.22946296,-11.41732000,3.30708700
16.29346295,-3.14960600,3.30708700
16.35746295,-12.59842000,3.30708700
16.42146295,-8.66141700,3.30708700
16.48546295,-8.66141700,3.30708700
16.54946295,-8.26771600,3.30708700
16.61346295,-12.99213000,3.30708700
16.67746294,-5.11811000,3.30708700
16.74146294,-7.87401500,3.22834600
16.80546294,-10.62992000,3.22834600
16.86946294,-3.54330700,3.30708700
16.93346294,-6.69291300,3.30708700
16.99746293,-10.23622000,3.30708700
17.06146293,-7.87401500,3.30708700
17.12546293,-4.33070900,3.30708700
17.18946293,-11.81102000,3.30708700
17.25346293,-3.93700800,3.30708700
17.31746293,-5.11811000,3.30708700
17.38146292,-5.51181100,3.22834600
17.44546292,-7.87401500,3.30708700
17.50946292,-0.78740150,3.30708700
17.57346292,-9.84251900,3.22834600
17.63746292,-6.29921200,3.30708700
17.70146291,-5.90551100,3.30708700
17.76546291,-5.51181100,3.30708700
17.82946291,-9.44881800,3.30708700
17.89346291,-4.33070900,3.30708700
17.95746291,-7.08661400,3.30708700
18.02146291,-9.84251900,3.30708700
18.08546290,-6.69291300,3.22834600
18.14946290,-7.87401500,3.30708700
18.21346290,-6.69291300,3.30708700
18.27746290,-8.66141700,3.30708700
18.34146290,-1.57480300,3.30708700
18.40546289,-11.02362000,3.30708700
18.46946289,-6.29921200,3.30708700
18.53346289,-8.26771600,3.30708700
18.59746289,-6.69291300,3.30708700
18.66146289,-11.81102000,3.30708700
18.72546289,-4.33070900,3.30708700
18.78946288,-8.26771600,3.30708700
18.85346288,-7.48031400,3.30708700
18.91746288,-5.51181100,3.30708700
18.98146288,-6.69291300,3.30708700
19.04546288,-10.62992000,3.30708700
19.10946287,-7.87401500,3.30708700
19.17346287,-7.08661400,3.30708700
19.23746287,-11.02362000,3.30708700
19.30146287,-9.05511800,3.22834600
19.36546287,-7.87401500,3.30708700
19.42946287,-8.26771600,3.30708700
19.49346286,-11.02362000,3.30708700
19.55746286,-4.72440900,3.30708700
19.62146286,-10.62992000,3.22834600
19.68546286,-6.69291300,3.30708700
19.74946286,-9.05511800,3.30708700
19.81346285,-3.54330700,3.30708700
19.87746285,-9.44881800,3.30708700
19.94146285,-5.11811000,3.30708700
20.00546285,-5.11811000,3.30708700
20.06946285,-7.08661400,3.30708700
20.13346285,-7.87401500,3.30708700
20.19746284,-5.11811000,3.30708700
20.26146284,-7.08661400,3.30708700
20.32546284,-9.44881800,3.30708700
20.38946284,-2.36220500,3.30708700
20.45346284,-9.84251900,3.30708700
20.51746283,-8.66141700,3.30708700
20.58146283,-7.08661400,3.30708700
20.64546283,-7.48031400,3.30708700
20.70946283,-13.38583000,3.22834600
20.77346283,-5.11811000,3.30708700
20.83746283,-7.87401500,3.30708700
20.90146282,-6.69291300,3.30708700
20.96546282,-7.08661400,3.30708700
21.02946282,-3.54330700,3.30708700
21.09346282,-12.99213000,3.30708700
21.15746282,-6.29921200,3.30708700
21.22146281,-7.87401500,3.30708700
21.28546281,-10.62992000,3.30708700
21.34946281,-5.51181100,3.30708700
21.41346281,-3.54330700,3.30708700
21.47746281,-5.90551100,3.30708700
21.54146281,-7.08661400,3.30708700
21.60546280,-3.14960600,3.30708700
21.66946280,-11.41732000,3.30708700
